TID;Starttime;Endtime;Activity
347;2024-03-05 00:00:01;2024-03-05 00:00:02;Positioning
425;2024-03-05 00:00:01;2024-03-05 00:00:02;Positioning
334;2024-03-05 00:00:01;2024-03-05 00:00:02;Positioning
426;2024-03-05 00:00:01;2024-03-05 00:00:02;Positioning
258;2024-03-05 00:00:01;2024-03-05 00:00:02;Positioning
427;2024-03-05 00:00:01;2024-03-05 00:00:02;Positioning
306;2024-03-05 00:00:01;2024-03-05 00:00:02;Positioning
428;2024-03-05 00:00:01;2024-03-05 00:00:02;Positioning
424;2024-03-05 00:00:01;2024-03-05 00:00:02;Positioning
430;2024-03-05 00:00:01;2024-03-05 00:00:02;Positioning
383;2024-03-05 00:00:01;2024-03-05 00:00:02;Positioning
446;2024-03-05 00:00:01;2024-03-05 00:00:02;Positioning
316;2024-03-05 00:00:01;2024-03-05 00:00:02;Positioning
447;2024-03-05 00:00:01;2024-03-05 00:00:02;Positioning
340;2024-03-05 00:00:01;2024-03-05 00:00:02;Positioning
450;2024-03-05 00:00:01;2024-03-05 00:00:02;Positioning
301;2024-03-05 00:00:01;2024-03-05 00:00:02;Positioning
451;2024-03-05 00:00:01;2024-03-05 00:00:02;Positioning
330;2024-03-05 00:00:01;2024-03-05 00:00:02;Positioning
453;2024-03-05 00:00:01;2024-03-05 00:00:02;Positioning
310;2024-03-05 00:00:01;2024-03-05 00:00:02;Positioning
454;2024-03-05 00:00:01;2024-03-05 00:00:02;Positioning
399;2024-03-05 00:00:01;2024-03-05 00:00:02;Positioning
455;2024-03-05 00:00:01;2024-03-05 00:00:02;Positioning
264;2024-03-05 00:00:01;2024-03-05 00:00:02;Positioning
456;2024-03-05 00:00:01;2024-03-05 00:00:02;Positioning
382;2024-03-05 00:00:01;2024-03-05 00:00:02;Positioning
457;2024-03-05 00:00:01;2024-03-05 00:00:02;Positioning
287;2024-03-05 00:00:01;2024-03-05 00:00:02;Positioning
458;2024-03-05 00:00:01;2024-03-05 00:00:02;Positioning
274;2024-03-05 00:00:01;2024-03-05 00:00:02;Positioning
459;2024-03-05 00:00:01;2024-03-05 00:00:02;Positioning
338;2024-03-05 00:00:01;2024-03-05 00:00:02;Positioning
463;2024-03-05 00:00:01;2024-03-05 00:00:02;Positioning
377;2024-03-05 00:00:01;2024-03-05 00:00:02;Positioning
466;2024-03-05 00:00:01;2024-03-05 00:00:02;Positioning
423;2024-03-05 00:00:01;2024-03-05 00:00:02;Positioning
469;2024-03-05 00:00:01;2024-03-05 00:00:02;Positioning
460;2024-03-05 00:00:01;2024-03-05 00:00:02;Positioning
473;2024-03-05 00:00:01;2024-03-05 00:00:02;Positioning
257;2024-03-05 00:00:01;2024-03-05 00:00:02;Positioning
474;2024-03-05 00:00:01;2024-03-05 00:00:02;Positioning
387;2024-03-05 00:00:01;2024-03-05 00:00:02;Positioning
477;2024-03-05 00:00:01;2024-03-05 00:00:02;Positioning
393;2024-03-05 00:00:01;2024-03-05 00:00:02;Positioning
479;2024-03-05 00:00:01;2024-03-05 00:00:02;Positioning
253;2024-03-05 00:00:01;2024-03-05 00:00:02;Positioning
481;2024-03-05 00:00:01;2024-03-05 00:00:02;Positioning
445;2024-03-05 00:00:01;2024-03-05 00:00:02;Positioning
482;2024-03-05 00:00:01;2024-03-05 00:00:02;Positioning
444;2024-03-05 00:00:01;2024-03-05 00:00:02;Positioning
484;2024-03-05 00:00:01;2024-03-05 00:00:02;Positioning
400;2024-03-05 00:00:01;2024-03-05 00:00:02;Positioning
485;2024-03-05 00:00:01;2024-03-05 00:00:02;Positioning
285;2024-03-05 00:00:01;2024-03-05 00:00:02;Positioning
486;2024-03-05 00:00:01;2024-03-05 00:00:02;Positioning
320;2024-03-05 00:00:01;2024-03-05 00:00:02;Positioning
487;2024-03-05 00:00:01;2024-03-05 00:00:02;Positioning
276;2024-03-05 00:00:01;2024-03-05 00:00:02;Positioning
491;2024-03-05 00:00:01;2024-03-05 00:00:02;Positioning
417;2024-03-05 00:00:01;2024-03-05 00:00:02;Positioning
492;2024-03-05 00:00:01;2024-03-05 00:00:02;Positioning
252;2024-03-05 00:00:01;2024-03-05 00:00:02;Positioning
495;2024-03-05 00:00:01;2024-03-05 00:00:02;Positioning
293;2024-03-05 00:00:01;2024-03-05 00:00:02;Positioning
497;2024-03-05 00:00:01;2024-03-05 00:00:02;Positioning
434;2024-03-05 00:00:01;2024-03-05 00:00:02;Positioning
498;2024-03-05 00:00:01;2024-03-05 00:00:02;Positioning
367;2024-03-05 00:00:01;2024-03-05 00:00:02;Positioning
499;2024-03-05 00:00:01;2024-03-05 00:00:02;Positioning
366;2024-03-05 00:00:01;2024-03-05 00:00:02;Positioning
503;2024-03-05 00:00:01;2024-03-05 00:00:02;Positioning
354;2024-03-05 00:00:01;2024-03-05 00:00:02;Positioning
506;2024-03-05 00:00:01;2024-03-05 00:00:02;Positioning
290;2024-03-05 00:00:01;2024-03-05 00:00:02;Positioning
507;2024-03-05 00:00:01;2024-03-05 00:00:02;Positioning
441;2024-03-05 00:00:01;2024-03-05 00:00:02;Positioning
508;2024-03-05 00:00:01;2024-03-05 00:00:02;Positioning
275;2024-03-05 00:00:01;2024-03-05 00:00:02;Positioning
510;2024-03-05 00:00:01;2024-03-05 00:00:02;Positioning
401;2024-03-05 00:00:01;2024-03-05 00:00:02;Positioning
511;2024-03-05 00:00:01;2024-03-05 00:00:02;Positioning
269;2024-03-05 00:00:01;2024-03-05 00:00:02;Positioning
512;2024-03-05 00:00:01;2024-03-05 00:00:02;Positioning
319;2024-03-05 00:00:01;2024-03-05 00:00:02;Positioning
515;2024-03-05 00:00:01;2024-03-05 00:00:02;Positioning
475;2024-03-05 00:00:01;2024-03-05 00:00:02;Positioning
516;2024-03-05 00:00:01;2024-03-05 00:00:02;Positioning
433;2024-03-05 00:00:01;2024-03-05 00:00:02;Positioning
518;2024-03-05 00:00:01;2024-03-05 00:00:02;Positioning
344;2024-03-05 00:00:01;2024-03-05 00:00:02;Positioning
520;2024-03-05 00:00:01;2024-03-05 00:00:02;Positioning
373;2024-03-05 00:00:01;2024-03-05 00:00:02;Positioning
522;2024-03-05 00:00:01;2024-03-05 00:00:02;Positioning
416;2024-03-05 00:00:01;2024-03-05 00:00:02;Positioning
525;2024-03-05 00:00:01;2024-03-05 00:00:02;Positioning
263;2024-03-05 00:00:01;2024-03-05 00:00:02;Positioning
529;2024-03-05 00:00:01;2024-03-05 00:00:02;Positioning
452;2024-03-05 00:00:01;2024-03-05 00:00:02;Positioning
530;2024-03-05 00:00:01;2024-03-05 00:00:02;Positioning
480;2024-03-05 00:00:01;2024-03-05 00:00:02;Positioning
531;2024-03-05 00:00:01;2024-03-05 00:00:02;Positioning
500;2024-03-05 00:00:01;2024-03-05 00:00:02;Positioning
532;2024-03-05 00:00:01;2024-03-05 00:00:02;Positioning
488;2024-03-05 00:00:01;2024-03-05 00:00:02;Positioning
533;2024-03-05 00:00:01;2024-03-05 00:00:02;Positioning
478;2024-03-05 00:00:01;2024-03-05 00:00:02;Positioning
534;2024-03-05 00:00:01;2024-03-05 00:00:02;Positioning
363;2024-03-05 00:00:01;2024-03-05 00:00:02;Positioning
537;2024-03-05 00:00:01;2024-03-05 00:00:02;Positioning
318;2024-03-05 00:00:01;2024-03-05 00:00:02;Positioning
555;2024-03-05 00:00:01;2024-03-05 00:00:02;Positioning
490;2024-03-05 00:00:01;2024-03-05 00:00:02;Positioning
576;2024-03-05 00:00:01;2024-03-05 00:00:02;Positioning
378;2024-03-05 00:00:01;2024-03-05 00:00:02;Positioning
585;2024-03-05 00:00:01;2024-03-05 00:00:02;Positioning
324;2024-03-05 00:00:01;2024-03-05 00:00:02;Positioning
587;2024-03-05 00:00:01;2024-03-05 00:00:02;Positioning
470;2024-03-05 00:00:01;2024-03-05 00:00:02;Positioning
594;2024-03-05 00:00:01;2024-03-05 00:00:02;Positioning
410;2024-03-05 00:00:01;2024-03-05 00:00:02;Positioning
602;2024-03-05 00:00:01;2024-03-05 00:00:02;Positioning
359;2024-03-05 00:00:01;2024-03-05 00:00:02;Positioning
612;2024-03-05 00:00:01;2024-03-05 00:00:02;Positioning
358;2024-03-05 00:00:01;2024-03-05 00:00:02;Positioning
615;2024-03-05 00:00:01;2024-03-05 00:00:02;Positioning
606;2024-03-05 00:00:01;2024-03-05 00:00:02;Positioning
627;2024-03-05 00:00:01;2024-03-05 00:00:02;Positioning
278;2024-03-05 00:00:01;2024-03-05 00:00:02;Positioning
628;2024-03-05 00:00:01;2024-03-05 00:00:02;Positioning
267;2024-03-05 00:00:01;2024-03-05 00:00:02;Positioning
629;2024-03-05 00:00:01;2024-03-05 00:00:02;Positioning
432;2024-03-05 00:00:01;2024-03-05 00:00:02;Positioning
630;2024-03-05 00:00:01;2024-03-05 00:00:02;Positioning
588;2024-03-05 00:00:01;2024-03-05 00:00:02;Positioning
636;2024-03-05 00:00:01;2024-03-05 00:00:02;Positioning
442;2024-03-05 00:00:01;2024-03-05 00:00:02;Positioning
637;2024-03-05 00:00:01;2024-03-05 00:00:02;Positioning
405;2024-03-05 00:00:01;2024-03-05 00:00:02;Positioning
638;2024-03-05 00:00:01;2024-03-05 00:00:02;Positioning
575;2024-03-05 00:00:01;2024-03-05 00:00:02;Positioning
644;2024-03-05 00:00:01;2024-03-05 00:00:02;Positioning
549;2024-03-05 00:00:01;2024-03-05 00:00:02;Positioning
647;2024-03-05 00:00:01;2024-03-05 00:00:02;Positioning
619;2024-03-05 00:00:01;2024-03-05 00:00:02;Positioning
650;2024-03-05 00:00:01;2024-03-05 00:00:02;Positioning
472;2024-03-05 00:00:01;2024-03-05 00:00:02;Positioning
652;2024-03-05 00:00:01;2024-03-05 00:00:02;Positioning
596;2024-03-05 00:00:01;2024-03-05 00:00:02;Positioning
661;2024-03-05 00:00:01;2024-03-05 00:00:02;Positioning
519;2024-03-05 00:00:01;2024-03-05 00:00:02;Positioning
664;2024-03-05 00:00:01;2024-03-05 00:00:02;Positioning
569;2024-03-05 00:00:01;2024-03-05 00:00:02;Positioning
668;2024-03-05 00:00:01;2024-03-05 00:00:02;Positioning
379;2024-03-05 00:00:01;2024-03-05 00:00:02;Positioning
674;2024-03-05 00:00:01;2024-03-05 00:00:02;Positioning
461;2024-03-05 00:00:01;2024-03-05 00:00:02;Positioning
675;2024-03-05 00:00:01;2024-03-05 00:00:02;Positioning
577;2024-03-05 00:00:01;2024-03-05 00:00:02;Positioning
683;2024-03-05 00:00:01;2024-03-05 00:00:02;Positioning
566;2024-03-05 00:00:01;2024-03-05 00:00:02;Positioning
687;2024-03-05 00:00:01;2024-03-05 00:00:02;Positioning
280;2024-03-05 00:00:01;2024-03-05 00:00:02;Positioning
693;2024-03-05 00:00:01;2024-03-05 00:00:02;Positioning
365;2024-03-05 00:00:01;2024-03-05 00:00:02;Positioning
695;2024-03-05 00:00:01;2024-03-05 00:00:02;Positioning
543;2024-03-05 00:00:01;2024-03-05 00:00:02;Positioning
700;2024-03-05 00:00:01;2024-03-05 00:00:02;Positioning
384;2024-03-05 00:00:01;2024-03-05 00:00:02;Positioning
709;2024-03-05 00:00:01;2024-03-05 00:00:02;Positioning
422;2024-03-05 00:00:01;2024-03-05 00:00:02;Positioning
715;2024-03-05 00:00:01;2024-03-05 00:00:02;Positioning
332;2024-03-05 00:00:01;2024-03-05 00:00:02;Positioning
716;2024-03-05 00:00:01;2024-03-05 00:00:02;Positioning
546;2024-03-05 00:00:01;2024-03-05 00:00:02;Positioning
717;2024-03-05 00:00:01;2024-03-05 00:00:02;Positioning
266;2024-03-05 00:00:01;2024-03-05 00:00:02;Positioning
724;2024-03-05 00:00:01;2024-03-05 00:00:02;Positioning
599;2024-03-05 00:00:01;2024-03-05 00:00:02;Positioning
728;2024-03-05 00:00:01;2024-03-05 00:00:02;Positioning
578;2024-03-05 00:00:01;2024-03-05 00:00:02;Positioning
751;2024-03-05 00:00:01;2024-03-05 00:00:02;Positioning
352;2024-03-05 00:00:01;2024-03-05 00:00:02;Positioning
753;2024-03-05 00:00:01;2024-03-05 00:00:02;Positioning
556;2024-03-05 00:00:01;2024-03-05 00:00:02;Positioning
757;2024-03-05 00:00:01;2024-03-05 00:00:02;Positioning
632;2024-03-05 00:00:01;2024-03-05 00:00:02;Positioning
759;2024-03-05 00:00:01;2024-03-05 00:00:02;Positioning
467;2024-03-05 00:00:01;2024-03-05 00:00:02;Positioning
767;2024-03-05 00:00:01;2024-03-05 00:00:02;Positioning
768;2024-03-05 00:00:01;2024-03-05 00:00:02;Positioning
771;2024-03-05 00:00:01;2024-03-05 00:00:02;Positioning
449;2024-03-05 00:00:01;2024-03-05 00:00:02;Positioning
772;2024-03-05 00:00:01;2024-03-05 00:00:02;Positioning
539;2024-03-05 00:00:01;2024-03-05 00:00:02;Positioning
776;2024-03-05 00:00:01;2024-03-05 00:00:02;Positioning
672;2024-03-05 00:00:01;2024-03-05 00:00:02;Positioning
778;2024-03-05 00:00:01;2024-03-05 00:00:02;Positioning
642;2024-03-05 00:00:01;2024-03-05 00:00:02;Positioning
779;2024-03-05 00:00:01;2024-03-05 00:00:02;Positioning
317;2024-03-05 00:00:01;2024-03-05 00:00:02;Positioning
785;2024-03-05 00:00:01;2024-03-05 00:00:02;Positioning
341;2024-03-05 00:00:01;2024-03-05 00:00:02;Positioning
789;2024-03-05 00:00:01;2024-03-05 00:00:02;Positioning
343;2024-03-05 00:00:01;2024-03-05 00:00:02;Positioning
792;2024-03-05 00:00:01;2024-03-05 00:00:02;Positioning
311;2024-03-05 00:00:01;2024-03-05 00:00:02;Positioning
807;2024-03-05 00:00:01;2024-03-05 00:00:02;Positioning
658;2024-03-05 00:00:01;2024-03-05 00:00:02;Positioning
810;2024-03-05 00:00:01;2024-03-05 00:00:02;Positioning
251;2024-03-05 00:00:02;2024-03-05 00:00:02;Settling
259;2024-03-05 00:00:02;2024-03-05 00:00:02;Settling
260;2024-03-05 00:00:02;2024-03-05 00:00:02;Settling
265;2024-03-05 00:00:02;2024-03-05 00:00:02;Settling
256;2024-03-05 00:00:02;2024-03-05 00:00:02;Settling
283;2024-03-05 00:00:02;2024-03-05 00:00:02;Settling
286;2024-03-05 00:00:02;2024-03-05 00:00:02;Settling
295;2024-03-05 00:00:02;2024-03-05 00:00:02;Settling
299;2024-03-05 00:00:02;2024-03-05 00:00:02;Settling
322;2024-03-05 00:00:02;2024-03-05 00:00:02;Settling
262;2024-03-05 00:00:02;2024-03-05 00:00:02;Settling
328;2024-03-05 00:00:02;2024-03-05 00:00:02;Settling
250;2024-03-05 00:00:02;2024-03-05 00:00:02;Settling
331;2024-03-05 00:00:02;2024-03-05 00:00:02;Settling
302;2024-03-05 00:00:02;2024-03-05 00:00:02;Settling
337;2024-03-05 00:00:02;2024-03-05 00:00:02;Settling
271;2024-03-05 00:00:02;2024-03-05 00:00:02;Settling
339;2024-03-05 00:00:02;2024-03-05 00:00:02;Settling
273;2024-03-05 00:00:02;2024-03-05 00:00:02;Waiting in backlog for recycling
349;2024-03-05 00:00:02;2024-03-05 00:00:02;Waiting in backlog for recycling
304;2024-03-05 00:00:02;2024-03-05 00:00:02;Settling
350;2024-03-05 00:00:02;2024-03-05 00:00:02;Settling
279;2024-03-05 00:00:02;2024-03-05 00:00:02;Settling
357;2024-03-05 00:00:02;2024-03-05 00:00:02;Settling
351;2024-03-05 00:00:02;2024-03-05 00:00:02;Settling
361;2024-03-05 00:00:02;2024-03-05 00:00:02;Settling
336;2024-03-05 00:00:02;2024-03-05 00:00:02;Settling
362;2024-03-05 00:00:02;2024-03-05 00:00:02;Settling
314;2024-03-05 00:00:02;2024-03-05 00:00:02;Waiting in backlog for recycling
368;2024-03-05 00:00:02;2024-03-05 00:00:02;Waiting in backlog for recycling
364;2024-03-05 00:00:02;2024-03-05 00:00:02;Settling
370;2024-03-05 00:00:02;2024-03-05 00:00:02;Settling
335;2024-03-05 00:00:02;2024-03-05 00:00:02;Settling
371;2024-03-05 00:00:02;2024-03-05 00:00:02;Settling
325;2024-03-05 00:00:02;2024-03-05 00:00:02;Settling
372;2024-03-05 00:00:02;2024-03-05 00:00:02;Settling
292;2024-03-05 00:00:02;2024-03-05 00:00:02;Settling
374;2024-03-05 00:00:02;2024-03-05 00:00:02;Settling
296;2024-03-05 00:00:02;2024-03-05 00:00:02;Settling
375;2024-03-05 00:00:02;2024-03-05 00:00:02;Settling
323;2024-03-05 00:00:02;2024-03-05 00:00:02;Settling
376;2024-03-05 00:00:02;2024-03-05 00:00:02;Settling
333;2024-03-05 00:00:02;2024-03-05 00:00:02;Settling
381;2024-03-05 00:00:02;2024-03-05 00:00:02;Settling
291;2024-03-05 00:00:02;2024-03-05 00:00:02;Settling
385;2024-03-05 00:00:02;2024-03-05 00:00:02;Settling
298;2024-03-05 00:00:02;2024-03-05 00:00:02;Waiting in backlog for recycling
386;2024-03-05 00:00:02;2024-03-05 00:00:02;Waiting in backlog for recycling
356;2024-03-05 00:00:02;2024-03-05 00:00:02;Settling
390;2024-03-05 00:00:02;2024-03-05 00:00:02;Settling
303;2024-03-05 00:00:02;2024-03-05 00:00:02;Settling
394;2024-03-05 00:00:02;2024-03-05 00:00:02;Settling
329;2024-03-05 00:00:02;2024-03-05 00:00:02;Settling
396;2024-03-05 00:00:02;2024-03-05 00:00:02;Settling
327;2024-03-05 00:00:02;2024-03-05 00:00:02;Settling
397;2024-03-05 00:00:02;2024-03-05 00:00:02;Settling
395;2024-03-05 00:00:02;2024-03-05 00:00:02;Settling
403;2024-03-05 00:00:02;2024-03-05 00:00:02;Settling
346;2024-03-05 00:00:02;2024-03-05 00:00:02;Settling
408;2024-03-05 00:00:02;2024-03-05 00:00:02;Settling
389;2024-03-05 00:00:02;2024-03-05 00:00:02;Settling
414;2024-03-05 00:00:02;2024-03-05 00:00:02;Settling
411;2024-03-05 00:00:02;2024-03-05 00:00:02;Settling
415;2024-03-05 00:00:02;2024-03-05 00:00:02;Settling
321;2024-03-05 00:00:02;2024-03-05 00:00:02;Settling
418;2024-03-05 00:00:02;2024-03-05 00:00:02;Settling
326;2024-03-05 00:00:02;2024-03-05 00:00:02;Settling
419;2024-03-05 00:00:02;2024-03-05 00:00:02;Settling
402;2024-03-05 00:00:02;2024-03-05 00:00:02;Settling
421;2024-03-05 00:00:02;2024-03-05 00:00:02;Settling
347;2024-03-05 00:00:02;2024-03-05 00:00:02;Settling
425;2024-03-05 00:00:02;2024-03-05 00:00:02;Settling
334;2024-03-05 00:00:02;2024-03-05 00:00:02;Settling
426;2024-03-05 00:00:02;2024-03-05 00:00:02;Settling
258;2024-03-05 00:00:02;2024-03-05 00:00:02;Settling
427;2024-03-05 00:00:02;2024-03-05 00:00:02;Settling
306;2024-03-05 00:00:02;2024-03-05 00:00:02;Settling
428;2024-03-05 00:00:02;2024-03-05 00:00:02;Settling
424;2024-03-05 00:00:02;2024-03-05 00:00:02;Settling
430;2024-03-05 00:00:02;2024-03-05 00:00:02;Settling
383;2024-03-05 00:00:02;2024-03-05 00:00:02;Settling
446;2024-03-05 00:00:02;2024-03-05 00:00:02;Settling
316;2024-03-05 00:00:02;2024-03-05 00:00:02;Settling
447;2024-03-05 00:00:02;2024-03-05 00:00:02;Settling
340;2024-03-05 00:00:02;2024-03-05 00:00:02;Settling
450;2024-03-05 00:00:02;2024-03-05 00:00:02;Settling
301;2024-03-05 00:00:02;2024-03-05 00:00:02;Waiting in backlog for recycling
451;2024-03-05 00:00:02;2024-03-05 00:00:02;Waiting in backlog for recycling
330;2024-03-05 00:00:02;2024-03-05 00:00:02;Settling
453;2024-03-05 00:00:02;2024-03-05 00:00:02;Settling
310;2024-03-05 00:00:02;2024-03-05 00:00:02;Settling
454;2024-03-05 00:00:02;2024-03-05 00:00:02;Settling
399;2024-03-05 00:00:02;2024-03-05 00:00:02;Waiting in backlog for recycling
455;2024-03-05 00:00:02;2024-03-05 00:00:02;Waiting in backlog for recycling
264;2024-03-05 00:00:02;2024-03-05 00:00:02;Settling
456;2024-03-05 00:00:02;2024-03-05 00:00:02;Settling
382;2024-03-05 00:00:02;2024-03-05 00:00:02;Settling
457;2024-03-05 00:00:02;2024-03-05 00:00:02;Settling
287;2024-03-05 00:00:02;2024-03-05 00:00:02;Settling
458;2024-03-05 00:00:02;2024-03-05 00:00:02;Settling
274;2024-03-05 00:00:02;2024-03-05 00:00:02;Settling
459;2024-03-05 00:00:02;2024-03-05 00:00:02;Settling
338;2024-03-05 00:00:02;2024-03-05 00:00:02;Settling
463;2024-03-05 00:00:02;2024-03-05 00:00:02;Settling
377;2024-03-05 00:00:02;2024-03-05 00:00:02;Settling
466;2024-03-05 00:00:02;2024-03-05 00:00:02;Settling
423;2024-03-05 00:00:02;2024-03-05 00:00:02;Settling
469;2024-03-05 00:00:02;2024-03-05 00:00:02;Settling
460;2024-03-05 00:00:02;2024-03-05 00:00:02;Settling
473;2024-03-05 00:00:02;2024-03-05 00:00:02;Settling
257;2024-03-05 00:00:02;2024-03-05 00:00:02;Settling
474;2024-03-05 00:00:02;2024-03-05 00:00:02;Settling
387;2024-03-05 00:00:02;2024-03-05 00:00:02;Settling
477;2024-03-05 00:00:02;2024-03-05 00:00:02;Settling
393;2024-03-05 00:00:02;2024-03-05 00:00:02;Settling
479;2024-03-05 00:00:02;2024-03-05 00:00:02;Settling
253;2024-03-05 00:00:02;2024-03-05 00:00:02;Settling
481;2024-03-05 00:00:02;2024-03-05 00:00:02;Settling
445;2024-03-05 00:00:02;2024-03-05 00:00:02;Settling
482;2024-03-05 00:00:02;2024-03-05 00:00:02;Settling
444;2024-03-05 00:00:02;2024-03-05 00:00:02;Settling
484;2024-03-05 00:00:02;2024-03-05 00:00:02;Settling
400;2024-03-05 00:00:02;2024-03-05 00:00:02;Settling
485;2024-03-05 00:00:02;2024-03-05 00:00:02;Settling
285;2024-03-05 00:00:02;2024-03-05 00:00:02;Settling
486;2024-03-05 00:00:02;2024-03-05 00:00:02;Settling
320;2024-03-05 00:00:02;2024-03-05 00:00:02;Settling
487;2024-03-05 00:00:02;2024-03-05 00:00:02;Settling
276;2024-03-05 00:00:02;2024-03-05 00:00:02;Settling
491;2024-03-05 00:00:02;2024-03-05 00:00:02;Settling
417;2024-03-05 00:00:02;2024-03-05 00:00:02;Settling
492;2024-03-05 00:00:02;2024-03-05 00:00:02;Settling
252;2024-03-05 00:00:02;2024-03-05 00:00:02;Settling
495;2024-03-05 00:00:02;2024-03-05 00:00:02;Settling
293;2024-03-05 00:00:02;2024-03-05 00:00:02;Settling
497;2024-03-05 00:00:02;2024-03-05 00:00:02;Settling
434;2024-03-05 00:00:02;2024-03-05 00:00:02;Settling
498;2024-03-05 00:00:02;2024-03-05 00:00:02;Settling
367;2024-03-05 00:00:02;2024-03-05 00:00:02;Settling
499;2024-03-05 00:00:02;2024-03-05 00:00:02;Settling
366;2024-03-05 00:00:02;2024-03-05 00:00:02;Settling
503;2024-03-05 00:00:02;2024-03-05 00:00:02;Settling
354;2024-03-05 00:00:02;2024-03-05 00:00:02;Waiting in backlog for recycling
506;2024-03-05 00:00:02;2024-03-05 00:00:02;Waiting in backlog for recycling
290;2024-03-05 00:00:02;2024-03-05 00:00:02;Settling
507;2024-03-05 00:00:02;2024-03-05 00:00:02;Settling
441;2024-03-05 00:00:02;2024-03-05 00:00:02;Settling
508;2024-03-05 00:00:02;2024-03-05 00:00:02;Settling
275;2024-03-05 00:00:02;2024-03-05 00:00:02;Settling
510;2024-03-05 00:00:02;2024-03-05 00:00:02;Settling
401;2024-03-05 00:00:02;2024-03-05 00:00:02;Settling
511;2024-03-05 00:00:02;2024-03-05 00:00:02;Settling
269;2024-03-05 00:00:02;2024-03-05 00:00:02;Settling
512;2024-03-05 00:00:02;2024-03-05 00:00:02;Settling
319;2024-03-05 00:00:02;2024-03-05 00:00:02;Settling
515;2024-03-05 00:00:02;2024-03-05 00:00:02;Settling
475;2024-03-05 00:00:02;2024-03-05 00:00:02;Settling
516;2024-03-05 00:00:02;2024-03-05 00:00:02;Settling
433;2024-03-05 00:00:02;2024-03-05 00:00:02;Settling
518;2024-03-05 00:00:02;2024-03-05 00:00:02;Settling
344;2024-03-05 00:00:02;2024-03-05 00:00:02;Settling
520;2024-03-05 00:00:02;2024-03-05 00:00:02;Settling
373;2024-03-05 00:00:02;2024-03-05 00:00:02;Settling
522;2024-03-05 00:00:02;2024-03-05 00:00:02;Settling
416;2024-03-05 00:00:02;2024-03-05 00:00:02;Settling
525;2024-03-05 00:00:02;2024-03-05 00:00:02;Settling
263;2024-03-05 00:00:02;2024-03-05 00:00:02;Settling
529;2024-03-05 00:00:02;2024-03-05 00:00:02;Settling
452;2024-03-05 00:00:02;2024-03-05 00:00:02;Settling
530;2024-03-05 00:00:02;2024-03-05 00:00:02;Settling
480;2024-03-05 00:00:02;2024-03-05 00:00:02;Settling
531;2024-03-05 00:00:02;2024-03-05 00:00:02;Settling
500;2024-03-05 00:00:02;2024-03-05 00:00:02;Settling
532;2024-03-05 00:00:02;2024-03-05 00:00:02;Settling
